event_id,category,price,remaining,sold_out,created_at,last_seen,is_active
134627,Genel Giriş  ,1000.0,26,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,1. Avantajlı Dönem - Genel Giriş,750.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,1. Avantajlı Dönem - Sahne Önü,900.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,2. Avantajlı Dönem - Genel Giriş,900.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,2. Avantajlı Dönem - Sahne Önü,1000.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,3. Avantajlı Dönem - Sahne Önü,1100.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,4. Avantajlı Dönem - Sahne Önü,1300.0,90,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,3. Avantajlı Dönem - Genel Giriş,950.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
135529,4. Avantajlı Dönem - Genel Giriş,1050.0,62,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136327,1.Dönem-Genel Giriş,650.0,469,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136327,Genel Giriş - Öğrenci Bileti,400.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136327,1.Dönem - Sahne Önü Bileti,1300.0,51,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136537,A Blok-1. Kategori,649.0,74,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136537,B Blok-2. Kategori,599.0,528,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136537,C Blok-3.Kategori,549.0,123,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
136537,D Blok-4.Kategori,499.0,94,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,D Blok-1.Kategori,2530.0,116,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,D Blok-2.Kategori,2090.0,145,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,E Blok-1.Kategori,2530.0,99,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,E Blok-2.Kategori,2090.0,132,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,E Blok-3.Kategori,1650.0,51,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,F Blok-3.Kategori,1650.0,137,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,F Blok-4.Kategori,1320.0,190,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140481,G Blok-5.Kategori,880.0,224,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140602,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124222,Sahne Önü Ayakta ,1540.0,839,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124222,Genel Giriş Ayakta ,880.0,2052,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124226,Sahne Önü Ayakta ,1540.0,972,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124226,Genel Giriş Ayakta ,880.0,2343,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140585,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140593,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,VIP,4400.0,98,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 5-2.Kategori,2200.0,74,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 5-3.Kategori,1760.0,114,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 5-4.Kategori,1320.0,56,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 5-5.Kategori,1100.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 2-1.Kategori,2750.0,77,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 6-3.Kategori,1760.0,160,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 6-4.Kategori,1320.0,243,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 6-5.Kategori,1100.0,35,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 3-1.Kategori,2750.0,107,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 3-2.Kategori,2200.0,237,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124311,Parter 3-3.Kategori,1760.0,61,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140599,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,B Blok-Protokol,3520.0,7,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,C Blok-Protokol,3520.0,59,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,F Blok-VIP,2585.0,78,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,F Blok-1.Kategori,1870.0,65,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,G Blok-VIP,2585.0,66,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,G Blok-1.Kategori,1870.0,125,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,H Blok-2.Kategori,1650.0,128,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,H Blok-3.Kategori,1430.0,59,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,L Blok-2.Kategori,1650.0,131,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,L Blok-3.Kategori,1430.0,112,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,L Blok-4.Kategori,1100.0,110,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,M Blok-2.Kategori,1650.0,135,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,M Blok-3.Kategori,1430.0,120,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,M Blok-4.Kategori,1100.0,109,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,N Blok-5.Kategori,990.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124408,N Blok-6.Kategori,770.0,13,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,B Blok-Protokol,3520.0,22,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,C Blok-Protokol,3520.0,65,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,F Blok-VIP,2585.0,121,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,F Blok-1.Kategori,1870.0,92,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,G Blok-VIP,2585.0,68,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,G Blok-1.Kategori,1870.0,135,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,H Blok-2.Kategori,1650.0,128,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,H Blok-3.Kategori,1430.0,61,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,L Blok-2.Kategori,1650.0,144,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,L Blok-3.Kategori,1430.0,124,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,L Blok-4.Kategori,1100.0,126,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,M Blok-2.Kategori,1650.0,135,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,M Blok-3.Kategori,1430.0,120,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,M Blok-4.Kategori,1100.0,111,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,N Blok-5.Kategori,990.0,119,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
133625,N Blok-6.Kategori,770.0,46,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140592,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140600,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,A1 Blok-2.Kategori,2200.0,72,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,A2 Blok-1.Kategori,2860.0,71,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,A3 Blok-VIP,3960.0,35,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,A4 Blok-VIP,3960.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,B1 Blok-3.Kategori,1870.0,63,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,B2 Blok-2.Kategori,2200.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,B3 Blok-1.Kategori,2860.0,78,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,B4 Blok-1.Kategori,2860.0,3,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,C1 Blok-5.Kategori,1100.0,110,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,C2 Blok-4.Kategori,1540.0,211,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,C3 Blok-3.Kategori,1870.0,192,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124788,C4 Blok-2.Kategori,2200.0,266,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,A3 Blok-VIP,3960.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,A4 Blok-VIP,3960.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,A2 Blok-1.Kategori,2860.0,81,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,B3 Blok-1.Kategori,2860.0,94,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,B4 Blok-1.Kategori,2860.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,A1 Blok-2.Kategori,2200.0,72,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,B2 Blok-2.Kategori,2200.0,58,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,C4 Blok-2.Kategori,2200.0,283,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,B1 Blok-3.Kategori,1870.0,63,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,C3 Blok-3.Kategori,1870.0,218,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,C2 Blok-4.Kategori,1540.0,172,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124792,C1 Blok-5.Kategori,1100.0,168,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140583,Meet & Greet,8800.0,49,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140596,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,L Blok-3.Kategori,2090.0,138,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,L Blok-4.Kategori,1760.0,52,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,N Blok-4.Kategori,1760.0,195,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,N Blok-5.Kategori,1540.0,111,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,P Blok-5.Kategori,1540.0,174,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,P Blok-6.Kategori,1100.0,52,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,M Blok-3.Kategori,2090.0,207,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,M Blok-4.Kategori,1760.0,92,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,C Blok Orta-VIP,3520.0,1,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,C Blok Sol-1.Kategori,2970.0,2,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,D Blok-VIP,3520.0,21,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,D Blok-1.Kategori,2970.0,118,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,E Blok-2.Kategori,2530.0,134,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,E Blok-3.Kategori,2090.0,66,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124698,Protokol,4950.0,23,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,L Blok-3.Kategori,2090.0,239,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,L Blok-4.Kategori,1760.0,94,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,N Blok-4.Kategori,1760.0,204,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,N Blok-5.Kategori,1540.0,133,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,P Blok-5.Kategori,1540.0,187,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,P Blok-6.Kategori,1100.0,155,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,M Blok-3.Kategori,2090.0,230,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,M Blok-4.Kategori,1760.0,101,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,C Blok Orta-VIP,3520.0,43,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,C Blok Sol-1.Kategori,2970.0,32,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,D Blok-VIP,3520.0,66,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,D Blok-1.Kategori,2970.0,176,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,E Blok-2.Kategori,2530.0,156,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,E Blok-3.Kategori,2090.0,95,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
124706,Protokol,4950.0,39,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140587,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140588,Meet & Greet,8800.0,49,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140192,Genel Giriş,1210.0,1996,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140601,Meet & Greet,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Early Bird-Genel Giriş Ayakta,850.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Early Bird-Sahne Önü Ayakta,1500.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Early Bird-Backstage,3000.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Genel Giriş Ayakta ,1500.0,319,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Fast Track-Genel Giriş Ayakta ,1850.0,43,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Sahne Önü Ayakta ,2000.0,377,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Fast Track-Sahne Önü Ayakta ,2350.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127575,Backstage  ,4000.0,156,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-Saha İçi A Blok-Protokol,3995.0,22,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-Saha İçi A Blok-1. Kategori,2995.0,132,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-Saha İçi B Blok-1. Kategori,2995.0,90,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-Saha İçi B Blok-2. Kategori,2595.0,86,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-C Blok-2. Kategori,2595.0,95,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-C Blok-3. Kategori,1995.0,47,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-D Blok-3. Kategori,1995.0,145,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-D Blok-4. Kategori,1595.0,135,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-D Blok-5. Kategori,1295.0,40,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127842,1. Avantajlı Dönem-D Blok-6. Kategori,995.0,9,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-C Blok-Protokol,3995.0,16,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-C Blok-1. Kategori,2995.0,19,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-G Blok-1. Kategori,2995.0,68,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-F Blok-1. Kategori,2995.0,72,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-H Blok-2. Kategori,2595.0,36,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-G Blok-2. Kategori,2595.0,32,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-L Blok-2. Kategori,2595.0,92,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-H Blok-3. Kategori,1995.0,38,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-M Blok-3. Kategori,1995.0,81,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-L Blok-3. Kategori,1995.0,110,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-H Blok-4. Kategori,1595.0,21,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-M Blok-4. Kategori,1595.0,96,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-L Blok-4. Kategori,1595.0,28,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-N Blok-5. Kategori,1295.0,18,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-M Blok-5. Kategori,1295.0,18,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127776,1. Avantajlı Dönem-N Blok-6. Kategori,995.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Protokol,3995.0,22,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 2-1. Kategori,2995.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 1-1. Kategori,2995.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 5-1. Kategori,2995.0,21,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 1-2. Kategori,2595.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 5-2. Kategori,2595.0,48,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 5-3. Kategori,1995.0,53,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 4-3. Kategori,1995.0,83,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 5-4. Kategori,1595.0,22,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 4-4. Kategori,1595.0,81,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 4-5. Kategori,1295.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
127771,1. Avantajlı Dönem-Parter 4-6. Kategori,995.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-H Blok-Protokol,3995.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-G Blok-Protokol,3995.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-F Blok-Protokol,3995.0,0,True,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-H Blok-1. Kategori,2995.0,37,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-G Blok-1. Kategori,2995.0,66,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-F Blok-1. Kategori,2995.0,35,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-E Blok-1. Kategori,2995.0,17,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-I Blok-2. Kategori,2595.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-H Blok-2. Kategori,2595.0,23,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-G Blok-2. Kategori,2595.0,38,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-F Blok-2. Kategori,2595.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-E Blok-2. Kategori,2595.0,15,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-I Blok-3. Kategori,1995.0,59,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
132399,1. Avantajlı Dönem-H Blok-3. Kategori,1995.0,15,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
